sample_id	experiment	time	time_unit	conc_unit	conc_level	module	module_size	eg_score	moduleCoverage	moduleCoveragePercetage
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_297	8	-0.848171258021601	7	87.5
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_298	8	0.0091210851475165	7	87.5
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_299	8	-0.125430170002729	5	62.5
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_300	8	0.399110327975442	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_301	8	0.443747306851614	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_302	8	-0.657844795821363	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_303	8	0.164251052346116	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_304	8	-0.155560262078809	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_305	8	0	0	0
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_306	8	-0.782196281715583	6	75
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_307	8	-0.305128190974906	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_308	8	0.0902224511358216	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_309	8	-0.419197163734669	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_310	8	-0.372970976143112	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_312	8	0.856863102451317	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_313	8	-0.817235248581435	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_314	8	-0.923041261064931	7	87.5
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_315	8	-0.422273659279656	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_316	8	0.0490607121706038	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_317	8	0.427394405050583	3	37.5
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_319	8	-0.583254937055567	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_320	8	-0.0234291876934821	7	87.5
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_321	8	0.743467957020492	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_322	8	-0.168667777817558	6	75
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_323	8	-1.21626552082681	8	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_324	8	0.134719151401767	7	87.5
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_325	8	-0.185479964707783	7	87.5
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_326	7	0.204866635198689	6	85.7
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_327	7	1.07723125948216	5	71.4
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_328	7	-0.479424839120686	5	71.4
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_329	7	-1.74115167562084	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_330	7	-1.70218014890611	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_331	7	0.195463311248292	6	85.7
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_332	7	0.841908531602577	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_333	7	-0.0374244509309038	5	71.4
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_334	7	0.0687605154516081	6	85.7
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_335	7	-0.329382541161832	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_336	7	-0.0368409150790741	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_337	7	-0.0922294461710024	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_338	7	-0.425417618257911	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_339	7	-1.12173796314165	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_340	7	0.862155157919555	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_341	7	-0.679808927562809	6	85.7
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_342	7	-0.393208757659319	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_343	7	0.887054673944125	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_344	7	-0.272171679314218	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_345	7	0.185034316598881	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_346	7	-0.227191306738665	6	85.7
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_347	7	0.260326946721956	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_348	7	-0.722044941381923	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_349	7	-0.271250261135408	7	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_351	6	0.166876347903926	2	33.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_352	6	-0.0989278437905814	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_353	6	-0.228998639390256	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_354	6	0	0	0
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_355	6	-0.106786371355363	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_356	6	1.09076378283378	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_357	6	0.142287027773637	5	83.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_358	6	1.0297022016321	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_359	6	0.152341652190634	3	50
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_360	6	0.233358459731873	5	83.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_361	6	0.078708782128949	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_362	6	-0.551595532874706	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_363	6	-0.0059130240422013	5	83.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_364	6	0.597322380164426	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_365	6	0.0496371863766743	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_366	6	-0.495463503816825	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_367	6	-1.11816458221006	5	83.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_368	6	-0.29393750253696	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_369	6	0	0	0
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_370	6	0.43478990477085	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_371	6	-1.01046984005756	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_372	6	-0.61153110863982	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_373	6	-0.946123770547476	5	83.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_374	6	0.302711689530136	5	83.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_375	6	-0.197842353858213	5	83.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_376	6	-0.597300093124451	5	83.3
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_377	6	0.890937205210626	3	50
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_378	6	-0.31316278783156	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_379	6	-0.934940555353315	6	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_380	5	-0.431620183990604	4	80
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_381	5	-0.090940463934635	2	40
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_382	5	0	0	0
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_383	5	-1.31821813531809	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_384	5	0.0223889503599536	4	80
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_385	5	-0.479653722187171	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_386	5	-1.13663023911951	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_387	5	0.715977395740396	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_388	5	0.139588573099285	2	40
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_389	5	0.369077303834566	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_390	5	-1.16740344460771	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_391	5	-0.0365742041462011	4	80
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_392	5	-0.0151500127566551	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_393	5	-0.490523108624223	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_394	5	0.540612699004793	4	80
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_395	5	-0.438749796883263	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_396	5	-0.124244682735061	4	80
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_397	5	-0.860765482712523	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_398	5	-0.128395179212964	5	100
uploadFile1_PKD_Moderate_SINGLE_4_0	uploadFile1_PKD_Moderate	4	day	concUnit	3	rKIDNEY_399	5	-1.42343878378578	5	100
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_1	2747	-0.0349413199838666	627	22.8
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_2m	1123	0.0429682933550462	751	66.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_3m	609	-0.0208936028835388	417	68.5
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_5m	318	0.023760274713981	165	51.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_6m	244	-0.39614615695122	177	72.5
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_7m	221	0.0695764922309111	99	44.8
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_8m	145	0.200178045292111	103	71
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_9m	165	-0.0391658529972624	93	56.4
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_10m	118	0.267561117146062	82	69.5
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_12m	135	-0.0770732989474305	89	65.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_13	81	0.646338144896194	55	67.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_14m	87	-0.273260846166229	62	71.3
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_15	77	0.128767806061912	13	16.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_16m	80	0.0781126937601216	26	32.5
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_18m	103	0.184742765522198	51	49.5
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_19	57	-0.113636819839426	44	77.2
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_21	45	-0.54881109441236	32	71.1
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_22	45	-0.0012290119853756	12	26.7
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_23m	60	-0.17442624338131	46	76.7
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_25m	60	0.175499792660171	36	60
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_26m	64	-0.873370855432892	51	79.7
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_28m	82	-1.87604000140962	70	85.4
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_29	37	0.718868998760756	25	67.6
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_30m	56	0.381767416096176	38	67.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_31m	53	-0.252012475246785	18	34
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_32m	74	0.503462560740078	56	75.7
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_33	34	2.1658945554968	30	88.2
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_34m	47	0.260615842117848	40	85.1
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_35m	47	-0.640288264188031	34	72.3
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_36m	60	0.00526361859712793	47	78.3
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_37m	74	-1.16587523674611	60	81.1
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_38m	47	-0.140934162786247	32	68.1
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_39m	55	0.0614299216090771	45	81.8
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_40m	50	0.215114288997304	39	78
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_41m	44	0.601485574834205	29	65.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_42m	75	0.545676621233248	60	80
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_43m	54	-0.723640280209863	39	72.2
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_44	29	0.00548111249246364	13	44.8
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_45m	46	-0.166891337777523	31	67.4
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_46	27	0.409399945554031	15	55.6
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_51m	38	0.0337843748844993	18	47.4
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_53	25	-0.476152785593706	12	48
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_54	25	-0.227177500411064	17	68
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_55	25	0.723250614036988	22	88
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_56	24	0.157004062402416	18	75
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_57m	35	0.47189044914273	24	68.6
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_58m	32	-0.462951949752669	21	65.6
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_59m	36	-0.217864838581204	27	75
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_62	24	-1.21250289523416	18	75
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_63m	31	0.512186970295163	16	51.6
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_64m	44	0.58466592791838	37	84.1
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_65	23	0.531061916919624	16	69.6
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_67	23	-0.917571516032669	17	73.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_68m	39	-0.0929991213052903	23	59
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_69	23	-0.464844769154743	14	60.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_70	22	0.0152049312553209	8	36.4
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_71	22	0.0628833942178866	3	13.6
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_72m	39	-0.0653070041018727	25	64.1
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_73	22	-0.187937840471865	18	81.8
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_74	21	0.00535339120120608	14	66.7
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_76	21	-0.145020590640628	13	61.9
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_77	21	0.487882977054812	19	90.5
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_78	20	0.0237668215785926	10	50
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_80	20	-1.19476500705329	15	75
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_81	19	0.40638544635971	17	89.5
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_83	19	-1.01303061536124	17	89.5
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_85	19	0.000410395423816261	13	68.4
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_86	18	0.0323964334478562	12	66.7
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_87	18	-0.865661855654392	14	77.8
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_89	18	-0.521726922119099	15	83.3
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_90	18	0.134940092095334	13	72.2
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_91	18	0.277259411509766	14	77.8
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_92	18	-0.438304350621934	8	44.4
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_93	18	-0.558500153840234	11	61.1
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_94	17	0.548579004163203	14	82.4
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_95	17	0.474860721285623	8	47.1
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_96m	34	-0.754916066928812	20	58.8
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_100	17	-0.540168604693714	13	76.5
